1241         -98.11928500   30.63468100  0.000000E+00 -2.546600418960E+01  6.527850291249E+00
1242         -98.11924000   30.63581800  0.000000E+00 -2.546798908813E+01  6.482130273255E+00
1243         -98.11919500   30.63695500  0.000000E+00 -2.546998076989E+01  6.436269332966E+00
1244         -98.11915000   30.63809200  0.000000E+00 -2.547197920595E+01  6.390268631584E+00
1245         -98.11910700   30.63922900  0.000000E+00 -2.547397774566E+01  6.344243002054E+00
1246         -98.11906400   30.64036700  0.000000E+00 -2.547598462780E+01  6.298041256514E+00
1247         -98.11902100   30.64150400  0.000000E+00 -2.547799654643E+01  6.251741461227E+00
1248         -98.11897800   30.64264200  0.000000E+00 -2.548001676112E+01  6.205267631465E+00
1249         -98.11893500   30.64378100  0.000000E+00 -2.548204526032E+01  6.158620569430E+00
1250         -98.11889100   30.64492000  0.000000E+00 -2.548408367238E+01  6.111783437746E+00
1251         -98.11884700   30.64606000  0.000000E+00 -2.548613033135E+01  6.064775010017E+00
1252         -98.11880400   30.64720000  0.000000E+00 -2.548818024620E+01  6.017691885241E+00
1253         -98.11876000   30.64834000  0.000000E+00 -2.549023999380E+01  5.970422073887E+00
1254         -98.11871600   30.64948100  0.000000E+00 -2.549230792886E+01  5.922983886819E+00
1255         -98.11867200   30.65062200  0.000000E+00 -2.549438234533E+01  5.875417717149E+00
1256         -98.11862700   30.65176400  0.000000E+00 -2.549646821083E+01  5.827628651467E+00
1257         -98.11858300   30.65290600  0.000000E+00 -2.549855721076E+01  5.779770159720E+00
1258         -98.11853900   30.65404800  0.000000E+00 -2.550065261443E+01  5.731786970564E+00
1259         -98.11849400   30.65519100  0.000000E+00 -2.550275940267E+01  5.683583954408E+00
1260         -98.11845100   30.65633500  0.000000E+00 -2.550486767949E+01  5.635330824560E+00
1261         -98.11840700   30.65747800  0.000000E+00 -2.550698385976E+01  5.586940013380E+00
1262         -98.11836300   30.65862300  0.000000E+00 -2.550910980154E+01  5.538348307077E+00
1263         -98.11831900   30.65976800  0.000000E+00 -2.551124203095E+01  5.489637118572E+00
1264         -98.11827400   30.66091300  0.000000E+00 -2.551338380633E+01  5.440751520780E+00
1265         -98.11822900   30.66205900  0.000000E+00 -2.551553355624E+01  5.391708219804E+00
1266         -98.11818400   30.66320600  0.000000E+00 -2.551769126687E+01  5.342508081618E+00
1267         -98.11814000   30.66435200  0.000000E+00 -2.551985011854E+01  5.293289667208E+00
1268         -98.11809600   30.66550000  0.000000E+00 -2.552201864931E+01  5.243875543393E+00
1269         -98.11805300   30.66664800  0.000000E+00 -2.552419003624E+01  5.194404304376E+00
1270         -98.11801000   30.66779600  0.000000E+00 -2.552636753378E+01  5.144821137115E+00
1271         -98.11796500   30.66894500  0.000000E+00 -2.552855945383E+01  5.094974281050E+00
1272         -98.11791900   30.67009500  0.000000E+00 -2.553076249571E+01  5.044920649233E+00
1273         -98.11787300   30.67124500  0.000000E+00 -2.553297157078E+01  4.994758453947E+00
1274         -98.11782700   30.67239600  0.000000E+00 -2.553518844605E+01  4.944447344180E+00
1275         -98.11778300   30.67354700  0.000000E+00 -2.553740475239E+01  4.894141256884E+00
1276         -98.11773900   30.67469800  0.000000E+00 -2.553962701486E+01  4.843729818127E+00
1277         -98.11769500   30.67585000  0.000000E+00 -2.554185701596E+01  4.793172402628E+00
1278         -98.11765200   30.67700100  0.000000E+00 -2.554408783127E+01  4.742609315223E+00
1279         -98.11760800   30.67815300  0.000000E+00 -2.554632960711E+01  4.691846791616E+00
1280         -98.11756400   30.67930600  0.000000E+00 -2.554857905465E+01  4.640941380352E+00
1281         -98.11751900   30.68045900  0.000000E+00 -2.555083759310E+01  4.589880657413E+00
1282         -98.11747400   30.68161200  0.000000E+00 -2.555310192046E+01  4.538721371183E+00
1283         -98.11742700   30.68276600  0.000000E+00 -2.555538038232E+01  4.487311493584E+00
1284         -98.11738000   30.68392000  0.000000E+00 -2.555766457643E+01  4.435805370484E+00
1285         -98.11733300   30.68507400  0.000000E+00 -2.555995447170E+01  4.384204178365E+00
1286         -98.11728700   30.68622800  0.000000E+00 -2.556224677407E+01  4.332564430953E+00
1287         -98.11724100   30.68738200  0.000000E+00 -2.556454471766E+01  4.280831898740E+00
1288         -98.11719600   30.68853600  0.000000E+00 -2.556684501069E+01  4.229063028482E+00
1289         -98.11715100   30.68969000  0.000000E+00 -2.556915088496E+01  4.177203652489E+00
1290         -98.11710600   30.69084400  0.000000E+00 -2.557146230932E+01  4.125254943155E+00
1291         -98.11706000   30.69199700  0.000000E+00 -2.557378062677E+01  4.073205864152E+00
1292         -98.11701300   30.69315100  0.000000E+00 -2.557610956422E+01  4.020971794283E+00
1293         -98.11696700   30.69430500  0.000000E+00 -2.557844069886E+01  3.968707129332E+00
1294         -98.11691900   30.69545900  0.000000E+00 -2.558078376453E+01  3.916247673175E+00
1295         -98.11687100   30.69661300  0.000000E+00 -2.558313221788E+01  3.863704885099E+00
1296         -98.11682300   30.69776700  0.000000E+00 -2.558548602777E+01  3.811079921157E+00
1297         -98.11677500   30.69892100  0.000000E+00 -2.558784516310E+01  3.758373939000E+00
1298         -98.11672800   30.70007500  0.000000E+00 -2.559020634339E+01  3.705643060314E+00
1299         -98.11668100   30.70122800  0.000000E+00 -2.559257086851E+01  3.652876966598E+00
1300         -98.11663500   30.70238100  0.000000E+00 -2.559493737170E+01  3.600088300360E+00
1301         -98.11659000   30.70353400  0.000000E+00 -2.559730582524E+01  3.547278120486E+00
1302         -98.11654500   30.70468700  0.000000E+00 -2.559967944635E+01  3.494392631609E+00
1303         -98.11650000   30.70584100  0.000000E+00 -2.560206014271E+01  3.441389152314E+00
1304         -98.11645400   30.70699400  0.000000E+00 -2.560444725304E+01  3.388301606755E+00
1305         -98.11640800   30.70814800  0.000000E+00 -2.560684138324E+01  3.335098280566E+00
1306         -98.11636100   30.70930200  0.000000E+00 -2.560924380406E+01  3.281769389751E+00
1307         -98.11631400   30.71045600  0.000000E+00 -2.561165124169E+01  3.228370870723E+00
1308         -98.11626700   30.71161000  0.000000E+00 -2.561406366507E+01  3.174903859282E+00
1309         -98.11622000   30.71276500  0.000000E+00 -2.561648300824E+01  3.121325294408E+00
1310         -98.11617400   30.71391900  0.000000E+00 -2.561890207810E+01  3.067779274346E+00
1311         -98.11612900   30.71507400  0.000000E+00 -2.562132478127E+01  3.014178409977E+00
1312         -98.11608400   30.71622900  0.000000E+00 -2.562375235883E+01  2.960513355355E+00
1313         -98.11604000   30.71738300  0.000000E+00 -2.562617956457E+01  2.906884225595E+00
1314         -98.11599600   30.71853800  0.000000E+00 -2.562861356257E+01  2.853148746240E+00
1315         -98.11595200   30.71969300  0.000000E+00 -2.563105234383E+01  2.799352403926E+00
1316         -98.11590700   30.72084800  0.000000E+00 -2.563349910708E+01  2.745441829255E+00
1317         -98.11586200   30.72200300  0.000000E+00 -2.563595058934E+01  2.691472681349E+00
1318         -98.11581700   30.72315700  0.000000E+00 -2.563840475678E+01  2.637490756818E+00
1319         -98.11577100   30.72431300  0.000000E+00 -2.564087081346E+01  2.583308707926E+00
1320         -98.11572600   30.72546700  0.000000E+00 -2.564333425471E+01  2.529215330505E+00
1321         -98.11568200   30.72662200  0.000000E+00 -2.564580107331E+01  2.475077481456E+00
1322         -98.11563800   30.72777700  0.000000E+00 -2.564827245804E+01  2.420886571564E+00
1323         -98.11559600   30.72893100  0.000000E+00 -2.565073991015E+01  2.366797292197E+00
1324         -98.11555300   30.73008600  0.000000E+00 -2.565321711098E+01  2.312557890427E+00
1325         -98.11551100   30.73124000  0.000000E+00 -2.565569353609E+01  2.258367990748E+00
1326         -98.11547000   30.73239500  0.000000E+00 -2.565817321510E+01  2.204138664297E+00
1327         -98.11542800   30.73354900  0.000000E+00 -2.566065849178E+01  2.149852492117E+00
1328         -98.11538600   30.73470400  0.000000E+00 -2.566315018778E+01  2.095474727781E+00
1329         -98.11534500   30.73585900  0.000000E+00 -2.566564302133E+01  2.041105718931E+00
1330         -98.11530200   30.73701400  0.000000E+00 -2.566814661070E+01  1.986583920832E+00
1331         -98.11526000   30.73816900  0.000000E+00 -2.567065127597E+01  1.932073055144E+00
1332         -98.11521800   30.73932500  0.000000E+00 -2.567316225992E+01  1.877474714362E+00
1333         -98.11517700   30.74048100  0.000000E+00 -2.567567426958E+01  1.822889323932E+00
1334         -98.11513800   30.74163700  0.000000E+00 -2.567818406567E+01  1.768372028899E+00
1335         -98.11509800   30.74279300  0.000000E+00 -2.568070125452E+01  1.713761502842E+00
1336         -98.11505900   30.74395000  0.000000E+00 -2.568322145534E+01  1.659121623376E+00
1337         -98.11501900   30.74510700  0.000000E+00 -2.568574899257E+01  1.604390637766E+00
1338         -98.11497900   30.74626500  0.000000E+00 -2.568828270392E+01  1.549578239946E+00
1339         -98.11493800   30.74742300  0.000000E+00 -2.569082369322E+01  1.494676890879E+00
1340         -98.11489700   30.74858200  0.000000E+00 -2.569337080719E+01  1.439696186623E+00
1341         -98.11485600   30.74974100  0.000000E+00 -2.569592193596E+01  1.384682681582E+00
1342         -98.11481400   30.75090100  0.000000E+00 -2.569848234527E+01  1.329537859895E+00
1343         -98.11477300   30.75206200  0.000000E+00 -2.570104560636E+01  1.274370695192E+00
1344         -98.11473200   30.75322300  0.000000E+00 -2.570361280336E+01  1.219173823941E+00
1345         -98.11469100   30.75438300  0.000000E+00 -2.570618180213E+01  1.163993985287E+00
1346         -98.11465100   30.75554400  0.000000E+00 -2.570875357498E+01  1.108794845806E+00
1347         -98.11461200   30.75670500  0.000000E+00 -2.571132599404E+01  1.053623070746E+00
1348         -98.11457200   30.75786600  0.000000E+00 -2.571390542718E+01  9.983718808115E-01
1349         -98.11453100   30.75902700  0.000000E+00 -2.571649184081E+01  9.430423693502E-01
1350         -98.11448900   30.76018900  0.000000E+00 -2.571908732106E+01  8.875898423355E-01
1351         -98.11444600   30.76135000  0.000000E+00 -2.572168759820E+01  8.321069335793E-01
1352         -98.11440500   30.76251200  0.000000E+00 -2.572428729862E+01  7.766646834995E-01
1353         -98.11436400   30.76367400  0.000000E+00 -2.572689066405E+01  7.212021744252E-01
1354         -98.11432400   30.76483500  0.000000E+00 -2.572949233889E+01  6.658201275656E-01
1355         -98.11428400   30.76599600  0.000000E+00 -2.573209761294E+01  6.104199092860E-01
1356         -98.11424400   30.76715700  0.000000E+00 -2.573470645561E+01  5.550025509393E-01
1357         -98.11420400   30.76831900  0.000000E+00 -2.573732097811E+01  4.995231849492E-01
1358         -98.11416400   30.76948000  0.000000E+00 -2.573993686950E+01  4.440746218748E-01
1359         -98.11412300   30.77064200  0.000000E+00 -2.574256157373E+01  3.885123016190E-01
1360         -98.11408100   30.77180300  0.000000E+00 -2.574519076514E+01  3.329291097032E-01
1361         -98.11403900   30.77296500  0.000000E+00 -2.574782552302E+01  2.772879877710E-01
1362         -98.11399700   30.77412800  0.000000E+00 -2.575046582587E+01  2.215899183255E-01
1363         -98.11395400   30.77529000  0.000000E+00 -2.575311051732E+01  1.658740750088E-01
1364         -98.11391200   30.77645200  0.000000E+00 -2.575575535106E+01  1.102030068978E-01
1365         -98.11387000   30.77761400  0.000000E+00 -2.575840348212E+01  5.452397058292E-02
1366         -98.11382700   30.77877700  0.000000E+00 -2.576106023023E+01 -1.261732940350E-03
1367         -98.11378500   30.77993900  0.000000E+00 -2.576371486720E+01 -5.695370344228E-02
1368         -98.11374200   30.78110200  0.000000E+00 -2.576637806473E+01 -1.127503441722E-01
1369         -98.11370000   30.78226400  0.000000E+00 -2.576903908693E+01 -1.684512696443E-01
1370         -98.11365700   30.78342700  0.000000E+00 -2.577170861327E+01 -2.242548786668E-01
1371         -98.11361500   30.78458900  0.000000E+00 -2.577437590034E+01 -2.799608047610E-01
1372         -98.11357300   30.78575200  0.000000E+00 -2.577704845848E+01 -3.357137600801E-01
1373         -98.11353100   30.78691500  0.000000E+00 -2.577972407849E+01 -3.914667667360E-01
1374         -98.11348900   30.78807700  0.000000E+00 -2.578240054054E+01 -4.471728468403E-01
1375         -98.11344700   30.78924000  0.000000E+00 -2.578508219181E+01 -5.029230287334E-01
1376         -98.11340500   30.79040300  0.000000E+00 -2.578776681521E+01 -5.586703425209E-01
1377         -98.11336300   30.79156600  0.000000E+00 -2.579045438090E+01 -6.144138215092E-01
1378         -98.11332100   30.79272900  0.000000E+00 -2.579314485910E+01 -6.701525016695E-01
1379         -98.11327800   30.79389300  0.000000E+00 -2.579584359369E+01 -7.259850621111E-01
1380         -98.11323500   30.79505600  0.000000E+00 -2.579854297964E+01 -7.817649166242E-01
1381         -98.11319200   30.79621900  0.000000E+00 -2.580124518743E+01 -8.375371011837E-01
1382         -98.11314900   30.79738300  0.000000E+00 -2.580395239740E+01 -8.933466283167E-01
1383         -98.11310600   30.79854700  0.000000E+00 -2.580666237489E+01 -9.491465764455E-01
1384         -98.11306200   30.79971100  0.000000E+00 -2.580937825740E+01 -1.004989649367E+00
1385         -98.11301700   30.80087600  0.000000E+00 -2.581210223009E+01 -1.060920839002E+00
1386         -98.11297300   30.80204000  0.000000E+00 -2.581482349850E+01 -1.116740038754E+00
1387         -98.11292800   30.80320500  0.000000E+00 -2.581755280130E+01 -1.172645467129E+00
1388         -98.11288400   30.80437000  0.000000E+00 -2.582028156186E+01 -1.228482962645E+00
1389         -98.11284100   30.80553400  0.000000E+00 -2.582300752697E+01 -1.284205714924E+00
1390         -98.11279800   30.80669900  0.000000E+00 -2.582573828209E+01 -1.339958229174E+00
1391         -98.11275500   30.80786400  0.000000E+00 -2.582847157404E+01 -1.395693687378E+00
1392         -98.11271200   30.80903000  0.000000E+00 -2.583120960634E+01 -1.451457010404E+00
1393         -98.11266800   30.81019500  0.000000E+00 -2.583395104668E+01 -1.507209249674E+00
1394         -98.11262400   30.81136000  0.000000E+00 -2.583669493486E+01 -1.562941699795E+00
1395         -98.11257900   30.81252600  0.000000E+00 -2.583944663960E+01 -1.618752903276E+00
1396         -98.11253400   30.81369100  0.000000E+00 -2.584219849566E+01 -1.674496712312E+00
1397         -98.11248900   30.81485700  0.000000E+00 -2.584495495428E+01 -1.730263781496E+00
1398         -98.11244400   30.81602200  0.000000E+00 -2.584771150224E+01 -1.785961703327E+00
1399         -98.11239900   30.81718700  0.000000E+00 -2.585047035187E+01 -1.841635356392E+00
1400         -98.11235500   30.81835200  0.000000E+00 -2.585322831931E+01 -1.897230167280E+00
1401         -98.11231000   30.81951700  0.000000E+00 -2.585599168677E+01 -1.952852623077E+00
1402         -98.11226600   30.82068100  0.000000E+00 -2.585875186307E+01 -2.008348829641E+00
1403         -98.11222200   30.82184500  0.000000E+00 -2.586151422394E+01 -2.063817284181E+00
1404         -98.11217900   30.82300900  0.000000E+00 -2.586427558861E+01 -2.119203404582E+00
1405         -98.11213600   30.82417300  0.000000E+00 -2.586703908233E+01 -2.174560022894E+00
1406         -98.11209300   30.82533500  0.000000E+00 -2.586980015587E+01 -2.229795210162E+00
1407         -98.11205000   30.82649800  0.000000E+00 -2.587256555683E+01 -2.285044788763E+00
1408         -98.11200600   30.82766000  0.000000E+00 -2.587533388402E+01 -2.340270608592E+00
1409         -98.11196300   30.82882200  0.000000E+00 -2.587810106995E+01 -2.395409881828E+00
1410         -98.11191900   30.82998400  0.000000E+00 -2.588087338517E+01 -2.450569255785E+00
1411         -98.11187500   30.83114600  0.000000E+00 -2.588364765216E+01 -2.505694151722E+00
1412         -98.11183000   30.83230700  0.000000E+00 -2.588642471922E+01 -2.560792153794E+00
1413         -98.11178700   30.83346800  0.000000E+00 -2.588919738513E+01 -2.615746519297E+00
1414         -98.11174400   30.83462900  0.000000E+00 -2.589197191746E+01 -2.670663955939E+00
1415         -98.11170100   30.83579000  0.000000E+00 -2.589474828857E+01 -2.725543642690E+00
1416         -98.11166000   30.83695100  0.000000E+00 -2.589752018203E+01 -2.780277118575E+00
1417         -98.11161800   30.83811100  0.000000E+00 -2.590029472672E+01 -2.834979803623E+00
1418         -98.11157700   30.83927100  0.000000E+00 -2.590306788264E+01 -2.889588494170E+00
1419         -98.11153400   30.84043200  0.000000E+00 -2.590585133386E+01 -2.944309035158E+00
1420         -98.11149100   30.84159300  0.000000E+00 -2.590863648663E+01 -2.998987765146E+00
1421         -98.11144800   30.84275300  0.000000E+00 -2.591142102895E+01 -3.053578841339E+00
1422         -98.11140400   30.84391400  0.000000E+00 -2.591421264243E+01 -3.108225487658E+00
1423         -98.11136000   30.84507500  0.000000E+00 -2.591700587467E+01 -3.162827963621E+00
1424         -98.11131600   30.84623700  0.000000E+00 -2.591980298754E+01 -3.217430406366E+00
1425         -98.11127400   30.84739800  0.000000E+00 -2.592259309953E+01 -3.271834261653E+00
1426         -98.11123200   30.84855900  0.000000E+00 -2.592538475155E+01 -3.326191532338E+00
1427         -98.11119100   30.84971900  0.000000E+00 -2.592817248591E+01 -3.380402664632E+00
1428         -98.11115000   30.85088000  0.000000E+00 -2.593096399933E+01 -3.434610473718E+00
1429         -98.11111000   30.85204100  0.000000E+00 -2.593375383668E+01 -3.488715340794E+00
1430         -98.11107000   30.85320200  0.000000E+00 -2.593654510903E+01 -3.542770462595E+00
1431         -98.11103000   30.85436200  0.000000E+00 -2.593933549172E+01 -3.596730441835E+00
1432         -98.11099000   30.85552300  0.000000E+00 -2.594212955287E+01 -3.650683823686E+00
1433         -98.11094900   30.85668400  0.000000E+00 -2.594492810370E+01 -3.704639241420E+00
1434         -98.11090800   30.85784400  0.000000E+00 -2.594772568060E+01 -3.758497412498E+00
1435         -98.11086600   30.85900500  0.000000E+00 -2.595052999248E+01 -3.812400728442E+00
1436         -98.11082400   30.86016500  0.000000E+00 -2.595333327439E+01 -3.866205433667E+00
1437         -98.11078100   30.86132500  0.000000E+00 -2.595614093401E+01 -3.920009424618E+00
1438         -98.11073800   30.86248600  0.000000E+00 -2.595895211763E+01 -3.973802166435E+00
1439         -98.11069500   30.86364600  0.000000E+00 -2.596176218848E+01 -4.027494271597E+00
1440         -98.11065000   30.86480600  0.000000E+00 -2.596457968702E+01 -4.081237765163E+00
1441         -98.11060600   30.86596500  0.000000E+00 -2.596739288440E+01 -4.134825232249E+00
1442         -98.11056100   30.86712500  0.000000E+00 -2.597021263276E+01 -4.188452731313E+00
1443         -98.11051700   30.86828400  0.000000E+00 -2.597302802746E+01 -4.241922834680E+00
1444         -98.11047300   30.86944300  0.000000E+00 -2.597584448206E+01 -4.295333205029E+00
1445         -98.11042900   30.87060100  0.000000E+00 -2.597865965832E+01 -4.348639194340E+00
1446         -98.11038600   30.87175900  0.000000E+00 -2.598147271379E+01 -4.401829825440E+00
1447         -98.11034300   30.87291700  0.000000E+00 -2.598428675185E+01 -4.454958683020E+00
1448         -98.11030100   30.87407400  0.000000E+00 -2.598709630509E+01 -4.507926922237E+00
1449         -98.11025800   30.87523200  0.000000E+00 -2.598991223205E+01 -4.560930187658E+00
1450         -98.11021400   30.87638900  0.000000E+00 -2.599272987489E+01 -4.613880359372E+00
1451         -98.11016900   30.87754500  0.000000E+00 -2.599554920480E+01 -4.666776996132E+00
1452         -98.11012400   30.87870200  0.000000E+00 -2.599837170478E+01 -4.719652307905E+00
1453         -98.11007900   30.87985800  0.000000E+00 -2.600119271408E+01 -4.772418459886E+00
1454         -98.11003400   30.88101400  0.000000E+00 -2.600401452547E+01 -4.825118398344E+00
1455         -98.10998900   30.88217000  0.000000E+00 -2.600683711425E+01 -4.877751458743E+00
1456         -98.10994600   30.88332500  0.000000E+00 -2.600965188829E+01 -4.930164537775E+00
1457         -98.10990300   30.88447900  0.000000E+00 -2.601246506923E+01 -4.982466185410E+00
1458         -98.10986000   30.88563300  0.000000E+00 -2.601527895308E+01 -5.034699129780E+00
1459         -98.10981700   30.88678700  0.000000E+00 -2.601809351547E+01 -5.086862724468E+00
1460         -98.10977300   30.88794100  0.000000E+00 -2.602091185359E+01 -5.139010996302E+00
1461         -98.10973000   30.88909500  0.000000E+00 -2.602372769986E+01 -5.191033994478E+00
1462         -98.10968800   30.89024800  0.000000E+00 -2.602653870680E+01 -5.242888053658E+00
1463         -98.10964600   30.89140100  0.000000E+00 -2.602935029535E+01 -5.294670285672E+00
1464         -98.10960500   30.89255500  0.000000E+00 -2.603216164726E+01 -5.346368103432E+00
1465         -98.10956400   30.89370800  0.000000E+00 -2.603497120858E+01 -5.397949899688E+00
1466         -98.10952200   30.89486200  0.000000E+00 -2.603778672609E+01 -5.449555466441E+00
1467         -98.10948000   30.89601600  0.000000E+00 -2.604060273056E+01 -5.501086584125E+00
1468         -98.10943700   30.89717000  0.000000E+00 -2.604342231648E+01 -5.552597533587E+00
1469         -98.10939400   30.89832400  0.000000E+00 -2.604624234112E+01 -5.604032866557E+00
1470         -98.10935100   30.89947800  0.000000E+00 -2.604906278088E+01 -5.655391976589E+00
1471         -98.10930800   30.90063200  0.000000E+00 -2.605188361220E+01 -5.706674260963E+00
1472         -98.10926500   30.90178500  0.000000E+00 -2.605470248287E+01 -5.757836829723E+00
1473         -98.10922300   30.90293900  0.000000E+00 -2.605752091025E+01 -5.808908684912E+00
1474         -98.10918100   30.90409200  0.000000E+00 -2.606033733038E+01 -5.859859712842E+00
1475         -98.10914000   30.90524600  0.000000E+00 -2.606315326267E+01 -5.910718579472E+00
1476         -98.10909900   30.90639900  0.000000E+00 -2.606596714143E+01 -5.961455519099E+00
1477         -98.10905800   30.90755200  0.000000E+00 -2.606878127286E+01 -6.012112097942E+00
1478         -98.10901600   30.90870500  0.000000E+00 -2.607159874861E+01 -6.062742947499E+00
1479         -98.10897400   30.90985900  0.000000E+00 -2.607441876078E+01 -6.113334142555E+00
1480         -98.10893300   30.91101200  0.000000E+00 -2.607723351183E+01 -6.163746173726E+00
1481         -98.10889100   30.91216500  0.000000E+00 -2.608005153748E+01 -6.214130860727E+00
1482         -98.10885000   30.91331800  0.000000E+00 -2.608286658734E+01 -6.264377049625E+00
1483         -98.10881000   30.91447100  0.000000E+00 -2.608567863969E+01 -6.314484078018E+00
1484         -98.10877000   30.91562400  0.000000E+00 -2.608849078555E+01 -6.364506696954E+00
1485         -98.10873000   30.91677700  0.000000E+00 -2.609130300235E+01 -6.414444350433E+00
1486         -98.10868900   30.91793000  0.000000E+00 -2.609411837966E+01 -6.464351970514E+00
1487         -98.10864500   30.91908400  0.000000E+00 -2.609694544884E+01 -6.514381353995E+00
1488         -98.10860100   30.92023700  0.000000E+00 -2.609977018810E+01 -6.564283138566E+00
1489         -98.10855600   30.92139100  0.000000E+00 -2.610260034862E+01 -6.614194698606E+00
1490         -98.10851200   30.92254400  0.000000E+00 -2.610542502331E+01 -6.663922183137E+00
1491         -98.10846900   30.92369600  0.000000E+00 -2.610824419107E+01 -6.713465184127E+00
1492         -98.10842700   30.92484800  0.000000E+00 -2.611106016193E+01 -6.762864108012E+00
1493         -98.10838500   30.92600000  0.000000E+00 -2.611387602480E+01 -6.812174058091E+00
1494         -98.10834400   30.92715200  0.000000E+00 -2.611668864813E+01 -6.861338736641E+00
1495         -98.10830300   30.92830400  0.000000E+00 -2.611950112035E+01 -6.910413324945E+00
1496         -98.10826100   30.92945500  0.000000E+00 -2.612231419842E+01 -6.959412668728E+00
1497         -98.10822000   30.93060700  0.000000E+00 -2.612512630321E+01 -7.008305653855E+00
1498         -98.10817700   30.93175900  0.000000E+00 -2.612794440918E+01 -7.057218875950E+00
1499         -98.10813400   30.93291000  0.000000E+00 -2.613075994656E+01 -7.105999872614E+00
1500         -98.10809100   30.93406200  0.000000E+00 -2.613357755400E+01 -7.154728726277E+00
1501         -98.10804800   30.93521300  0.000000E+00 -2.613639255052E+01 -7.203324520688E+00
1502         -98.10800400   30.93636400  0.000000E+00 -2.613921035240E+01 -7.251883104153E+00
1503         -98.10796100   30.93751500  0.000000E+00 -2.614202472304E+01 -7.300291846235E+00
1504         -98.10791700   30.93866600  0.000000E+00 -2.614484185625E+01 -7.348662481910E+00
1505         -98.10787500   30.93981600  0.000000E+00 -2.614765008143E+01 -7.396786261715E+00
1506         -98.10783300   30.94096600  0.000000E+00 -2.615045792123E+01 -7.444814887592E+00
1507         -98.10779100   30.94211600  0.000000E+00 -2.615326535479E+01 -7.492747883830E+00
1508         -98.10775000   30.94326600  0.000000E+00 -2.615606925518E+01 -7.540528440053E+00
1509         -98.10770900   30.94441600  0.000000E+00 -2.615887270827E+01 -7.588212338305E+00
1510         -98.10766900   30.94556500  0.000000E+00 -2.616167026125E+01 -7.635703364883E+00
1511         -98.10762800   30.94671500  0.000000E+00 -2.616447275847E+01 -7.683192594143E+00
1512         -98.10758700   30.94786400  0.000000E+00 -2.616727242105E+01 -7.730544620621E+00
1513         -98.10754800   30.94901300  0.000000E+00 -2.617006534489E+01 -7.777685212318E+00
1514         -98.10750800   30.95016100  0.000000E+00 -2.617285850085E+01 -7.824744459306E+00
1515         -98.10746700   30.95131000  0.000000E+00 -2.617565651780E+01 -7.871800084303E+00
1516         -98.10742400   30.95245900  0.000000E+00 -2.617846015425E+01 -7.918869387602E+00
1517         -98.10738100   30.95360700  0.000000E+00 -2.618126085727E+01 -7.965800025467E+00
1518         -98.10733900   30.95475500  0.000000E+00 -2.618405782698E+01 -8.012573679927E+00
1519         -98.10729600   30.95590300  0.000000E+00 -2.618685725173E+01 -8.059303409702E+00
1520         -98.10725400   30.95705100  0.000000E+00 -2.618965290376E+01 -8.105875197018E+00
1521         -98.10721000   30.95819900  0.000000E+00 -2.619245407427E+01 -8.152459193056E+00
1522         -98.10716600   30.95934600  0.000000E+00 -2.619525221566E+01 -8.198903079482E+00
1523         -98.10712200   30.96049400  0.000000E+00 -2.619805194926E+01 -8.245283049924E+00
1524         -98.10707700   30.96164100  0.000000E+00 -2.620085171874E+01 -8.291579293029E+00
1525         -98.10703300   30.96278900  0.000000E+00 -2.620364993703E+01 -8.337753607179E+00
1526         -98.10698900   30.96393600  0.000000E+00 -2.620644505071E+01 -8.383786506805E+00
1527         -98.10694600   30.96508300  0.000000E+00 -2.620923625698E+01 -8.429658480757E+00
1528         -98.10690400   30.96623000  0.000000E+00 -2.621202353709E+01 -8.475368982808E+00
1529         -98.10686200   30.96737600  0.000000E+00 -2.621480765901E+01 -8.520937123002E+00
1530         -98.10682000   30.96852200  0.000000E+00 -2.621759092049E+01 -8.566400305376E+00
1531         -98.10677800   30.96966900  0.000000E+00 -2.622037561633E+01 -8.611795561819E+00
1532         -98.10673700   30.97081500  0.000000E+00 -2.622315399756E+01 -8.656990123335E+00
1533         -98.10669600   30.97196000  0.000000E+00 -2.622592914952E+01 -8.702041202291E+00
1534         -98.10665400   30.97310600  0.000000E+00 -2.622870877996E+01 -8.747080500271E+00
1535         -98.10661200   30.97425100  0.000000E+00 -2.623148514491E+01 -8.791975826661E+00
1536         -98.10657000   30.97539600  0.000000E+00 -2.623426053798E+01 -8.836764039799E+00
1537         -98.10652600   30.97654100  0.000000E+00 -2.623704114223E+01 -8.881560080098E+00
1538         -98.10648300   30.97768600  0.000000E+00 -2.623981763630E+01 -8.926190736069E+00
1539         -98.10643900   30.97883000  0.000000E+00 -2.624259389612E+01 -8.970734337588E+00
1540         -98.10639500   30.97997500  0.000000E+00 -2.624537141765E+01 -9.015206286200E+00
1541         -98.10635200   30.98111900  0.000000E+00 -2.624814246912E+01 -9.059475116224E+00
1542         -98.10630800   30.98226300  0.000000E+00 -2.625091554004E+01 -9.103692799428E+00
1543         -98.10626600   30.98340600  0.000000E+00 -2.625367900867E+01 -9.147648967200E+00
1544         -98.10622300   30.98454900  0.000000E+00 -2.625644446255E+01 -9.191553463950E+00
1545         -98.10618200   30.98569200  0.000000E+00 -2.625920258421E+01 -9.235231903837E+00
1546         -98.10614000   30.98683500  0.000000E+00 -2.626196265529E+01 -9.278857962691E+00
1547         -98.10609900   30.98797800  0.000000E+00 -2.626471845867E+01 -9.322315116300E+00
