        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2023/11/01
----------------------------------------------------------------------
           modelname     GGM05C
     max_used_degree           360
----------------------------------------------------------------------
         tide_system     zero_tide
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points         10000
      latlimit_north       33.094664000000    
      latlimit_south       30.223550000000    
      longlimit_west      -99.433501000000    
      longlimit_east      -98.892222000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 height_anomaly              [meter]  T(h)/normal_gravity(h)            
 6 gravity_anomaly              [mGal]  gravity(h) - gamma(h-h_anomaly)   
----------------------------------------------------------------------

end_of_head ================================================================
8928         -99.34582700   32.08856600  0.000000E+00 -2.723183062862E+01 -6.756742919478E+00
8929         -99.34579600   32.08970400  0.000000E+00 -2.723539853118E+01 -6.772102249109E+00
8930         -99.34576700   32.09084100  0.000000E+00 -2.723896586562E+01 -6.787665247998E+00
8931         -99.34573800   32.09197800  0.000000E+00 -2.724253815316E+01 -6.803484608042E+00
8932         -99.34571100   32.09311500  0.000000E+00 -2.724611300223E+01 -6.819522888080E+00
8933         -99.34568400   32.09425200  0.000000E+00 -2.724969283668E+01 -6.835820055784E+00
8934         -99.34565700   32.09539000  0.000000E+00 -2.725328080048E+01 -6.852391654633E+00
8935         -99.34562900   32.09652700  0.000000E+00 -2.725687186951E+01 -6.869230302087E+00
8936         -99.34560000   32.09766500  0.000000E+00 -2.726047232059E+01 -6.886366078618E+00
8937         -99.34557000   32.09880200  0.000000E+00 -2.726407590677E+01 -6.903771271460E+00
8938         -99.34554000   32.09993900  0.000000E+00 -2.726768456852E+01 -6.921442121843E+00
8939         -99.34550900   32.10107700  0.000000E+00 -2.727130268107E+01 -6.939414927665E+00
8940         -99.34548000   32.10221400  0.000000E+00 -2.727492033759E+01 -6.957601539170E+00
8941         -99.34545100   32.10335100  0.000000E+00 -2.727854311707E+01 -6.976057574981E+00
8942         -99.34542200   32.10448800  0.000000E+00 -2.728217103545E+01 -6.994784297554E+00
8943         -99.34539400   32.10562500  0.000000E+00 -2.728580289544E+01 -7.013763192099E+00
8944         -99.34536700   32.10676100  0.000000E+00 -2.728943553928E+01 -7.032978844634E+00
8945         -99.34534000   32.10789800  0.000000E+00 -2.729307653245E+01 -7.052485121228E+00
8946         -99.34531300   32.10903400  0.000000E+00 -2.729671954318E+01 -7.072249881190E+00
8947         -99.34528500   32.11017000  0.000000E+00 -2.730036897333E+01 -7.092310806911E+00
8948         -99.34525600   32.11130600  0.000000E+00 -2.730402483962E+01 -7.112669201348E+00
8949         -99.34522700   32.11244200  0.000000E+00 -2.730768594144E+01 -7.133306402629E+00
8950         -99.34519700   32.11357800  0.000000E+00 -2.731135351077E+01 -7.154243590080E+00
8951         -99.34516600   32.11471400  0.000000E+00 -2.731502756358E+01 -7.175482037525E+00
8952         -99.34513500   32.11585000  0.000000E+00 -2.731870689660E+01 -7.197002962478E+00
8953         -99.34510400   32.11698500  0.000000E+00 -2.732238831087E+01 -7.218788758934E+00
8954         -99.34507400   32.11812000  0.000000E+00 -2.732607380281E+01 -7.240838750810E+00
8955         -99.34504500   32.11925500  0.000000E+00 -2.732976338375E+01 -7.263154001436E+00
8956         -99.34501600   32.12039000  0.000000E+00 -2.733345828627E+01 -7.285755720332E+00
8957         -99.34498700   32.12152400  0.000000E+00 -2.733715529186E+01 -7.308625261615E+00
8958         -99.34495800   32.12265900  0.000000E+00 -2.734086087090E+01 -7.331803045929E+00
8959         -99.34493000   32.12379300  0.000000E+00 -2.734456734540E+01 -7.355230134110E+00
8960         -99.34490100   32.12492700  0.000000E+00 -2.734828040434E+01 -7.378967855409E+00
8961         -99.34487200   32.12606000  0.000000E+00 -2.735199558696E+01 -7.402976287985E+00
8962         -99.34484200   32.12719400  0.000000E+00 -2.735572062512E+01 -7.427318169562E+00
8963         -99.34481200   32.12832700  0.000000E+00 -2.735944780162E+01 -7.451932448355E+00
8964         -99.34478000   32.12946100  0.000000E+00 -2.736318609363E+01 -7.476903285841E+00
8965         -99.34474800   32.13059400  0.000000E+00 -2.736692653864E+01 -7.502148210747E+00
8966         -99.34471700   32.13172700  0.000000E+00 -2.737067118015E+01 -7.527669165164E+00
8967         -99.34468600   32.13286000  0.000000E+00 -2.737442125441E+01 -7.553487542822E+00
8968         -99.34465500   32.13399300  0.000000E+00 -2.737817677168E+01 -7.579604364238E+00
8969         -99.34462500   32.13512600  0.000000E+00 -2.738193651378E+01 -7.606000159122E+00
8970         -99.34459700   32.13625900  0.000000E+00 -2.738569926047E+01 -7.632655361789E+00
8971         -99.34456800   32.13739100  0.000000E+00 -2.738946540814E+01 -7.659608988675E+00
8972         -99.34454000   32.13852400  0.000000E+00 -2.739323909941E+01 -7.686867567713E+00
8973         -99.34451200   32.13965600  0.000000E+00 -2.739701497151E+01 -7.714405473536E+00
8974         -99.34448400   32.14078800  0.000000E+00 -2.740079633134E+01 -7.742247086817E+00
8975         -99.34445500   32.14192100  0.000000E+00 -2.740458773573E+01 -7.770438459254E+00
8976         -99.34442600   32.14305300  0.000000E+00 -2.740838133351E+01 -7.798911256884E+00
8977         -99.34439500   32.14418500  0.000000E+00 -2.741218290862E+01 -7.827731926469E+00
8978         -99.34436400   32.14531800  0.000000E+00 -2.741599333923E+01 -7.856885475910E+00
8979         -99.34433200   32.14645000  0.000000E+00 -2.741980720663E+01 -7.886343168906E+00
8980         -99.34430000   32.14758200  0.000000E+00 -2.742362661367E+01 -7.916110290473E+00
8981         -99.34426800   32.14871400  0.000000E+00 -2.742745156758E+01 -7.946187728614E+00
8982         -99.34423700   32.14984600  0.000000E+00 -2.743128084192E+01 -7.976555626499E+00
8983         -99.34420600   32.15097800  0.000000E+00 -2.743511567627E+01 -8.007235556207E+00
8984         -99.34417600   32.15211000  0.000000E+00 -2.743895484306E+01 -8.038207607619E+00
8985         -99.34414600   32.15324100  0.000000E+00 -2.744279621598E+01 -8.069466142935E+00
8986         -99.34411700   32.15437300  0.000000E+00 -2.744664529378E+01 -8.101045373365E+00
8987         -99.34408900   32.15550400  0.000000E+00 -2.745049534421E+01 -8.132891352908E+00
8988         -99.34406100   32.15663500  0.000000E+00 -2.745435097358E+01 -8.165052914677E+00
8989         -99.34403300   32.15776700  0.000000E+00 -2.745821557322E+01 -8.197559208156E+00
8990         -99.34400500   32.15889800  0.000000E+00 -2.746208238157E+01 -8.230354632843E+00
8991         -99.34397500   32.16003000  0.000000E+00 -2.746596065264E+01 -8.263538691722E+00
8992         -99.34394400   32.16116200  0.000000E+00 -2.746984577041E+01 -8.297063016727E+00
8993         -99.34391300   32.16229400  0.000000E+00 -2.747373650339E+01 -8.330907511578E+00
8994         -99.34388200   32.16342600  0.000000E+00 -2.747763285576E+01 -8.365072931227E+00
8995         -99.34385000   32.16455800  0.000000E+00 -2.748153606861E+01 -8.399580948826E+00
8996         -99.34382000   32.16569000  0.000000E+00 -2.748544243419E+01 -8.434369513566E+00
8997         -99.34379000   32.16682200  0.000000E+00 -2.748935442983E+01 -8.469481182516E+00
8998         -99.34376100   32.16795400  0.000000E+00 -2.749327082099E+01 -8.504895704142E+00
8999         -99.34373200   32.16908700  0.000000E+00 -2.749719628351E+01 -8.540665901258E+00
9000         -99.34370400   32.17021900  0.000000E+00 -2.750112271606E+01 -8.576709413255E+00
9001         -99.34367600   32.17135200  0.000000E+00 -2.750505823489E+01 -8.613110531108E+00
9002         -99.34364700   32.17248400  0.000000E+00 -2.750899719486E+01 -8.649827709739E+00
9003         -99.34361700   32.17361700  0.000000E+00 -2.751294649432E+01 -8.686925434276E+00
9004         -99.34358700   32.17475000  0.000000E+00 -2.751690145129E+01 -8.724351607370E+00
9005         -99.34355500   32.17588300  0.000000E+00 -2.752086454501E+01 -8.762148925001E+00
9006         -99.34352300   32.17701600  0.000000E+00 -2.752483329947E+01 -8.800275986864E+00
9007         -99.34349200   32.17814900  0.000000E+00 -2.752880647647E+01 -8.838712358816E+00
9008         -99.34346100   32.17928200  0.000000E+00 -2.753278531559E+01 -8.877479674751E+00
9009         -99.34343000   32.18041500  0.000000E+00 -2.753676981729E+01 -8.916578524065E+00
9010         -99.34340100   32.18154800  0.000000E+00 -2.754075750299E+01 -8.955967355639E+00
9011         -99.34337200   32.18268100  0.000000E+00 -2.754475085110E+01 -8.995688843605E+00
9012         -99.34334300   32.18381400  0.000000E+00 -2.754874986137E+01 -9.035743548047E+00
9013         -99.34331400   32.18494700  0.000000E+00 -2.755275453328E+01 -9.076132016261E+00
9014         -99.34328500   32.18608100  0.000000E+00 -2.755676837639E+01 -9.116890333871E+00
9015         -99.34325500   32.18721400  0.000000E+00 -2.756078561364E+01 -9.157969310714E+00
9016         -99.34322400   32.18834800  0.000000E+00 -2.756481326948E+01 -9.199440872187E+00
9017         -99.34319200   32.18948100  0.000000E+00 -2.756884430672E+01 -9.241233537516E+00
9018         -99.34315900   32.19061500  0.000000E+00 -2.757288576916E+01 -9.283420388151E+00
9019         -99.34312600   32.19174800  0.000000E+00 -2.757692935929E+01 -9.325907624103E+00
9020         -99.34309400   32.19288200  0.000000E+00 -2.758098090057E+01 -9.368748367855E+00
9021         -99.34306300   32.19401600  0.000000E+00 -2.758503686005E+01 -9.411906326839E+00
9022         -99.34303100   32.19515000  0.000000E+00 -2.758909971414E+01 -9.455424160265E+00
9023         -99.34300100   32.19628400  0.000000E+00 -2.759316574074E+01 -9.499238958099E+00
9024         -99.34297000   32.19741800  0.000000E+00 -2.759723865531E+01 -9.543414474500E+00
9025         -99.34294000   32.19855200  0.000000E+00 -2.760131597501E+01 -9.587908885500E+00
9026         -99.34290900   32.19968700  0.000000E+00 -2.760540374510E+01 -9.632803944548E+00
9027         -99.34287900   32.20082100  0.000000E+00 -2.760949234702E+01 -9.677979843303E+00
9028         -99.34284700   32.20195600  0.000000E+00 -2.761359263961E+01 -9.723578855514E+00
9029         -99.34281600   32.20309100  0.000000E+00 -2.761769732990E+01 -9.769498862156E+00
9030         -99.34278400   32.20422600  0.000000E+00 -2.762180889117E+01 -9.815782436640E+00
9031         -99.34275300   32.20536200  0.000000E+00 -2.762592843496E+01 -9.862428319707E+00
9032         -99.34272200   32.20649700  0.000000E+00 -2.763005000968E+01 -9.909376975159E+00
9033         -99.34269200   32.20763300  0.000000E+00 -2.763417956584E+01 -9.956689179269E+00
9034         -99.34266300   32.20876900  0.000000E+00 -2.763831350270E+01 -1.000432460057E+01
9035         -99.34263500   32.20990500  0.000000E+00 -2.764245181432E+01 -1.005228353392E+01
9036         -99.34260700   32.21104100  0.000000E+00 -2.764659573275E+01 -1.010058736135E+01
9037         -99.34257900   32.21217700  0.000000E+00 -2.765074525109E+01 -1.014923634326E+01
9038         -99.34255000   32.21331300  0.000000E+00 -2.765490160001E+01 -1.019825181796E+01
9039         -99.34252000   32.21444900  0.000000E+00 -2.765906477147E+01 -1.024763400679E+01
9040         -99.34248900   32.21558500  0.000000E+00 -2.766323475713E+01 -1.029738311757E+01
9041         -99.34245700   32.21672100  0.000000E+00 -2.766741154830E+01 -1.034749934217E+01
9042         -99.34242500   32.21785600  0.000000E+00 -2.767159024976E+01 -1.039791781121E+01
9043         -99.34239400   32.21899200  0.000000E+00 -2.767577690975E+01 -1.044870530187E+01
9044         -99.34236300   32.22012800  0.000000E+00 -2.767996911220E+01 -1.049983938088E+01
9045         -99.34233300   32.22126400  0.000000E+00 -2.768416561174E+01 -1.055129916008E+01
9046         -99.34230400   32.22239900  0.000000E+00 -2.768836273097E+01 -1.060303960507E+01
9047         -99.34227500   32.22353500  0.000000E+00 -2.769256902935E+01 -1.065517200001E+01
9048         -99.34224400   32.22467100  0.000000E+00 -2.769678330388E+01 -1.070769361249E+01
9049         -99.34221300   32.22580600  0.000000E+00 -2.770099938907E+01 -1.076051635405E+01
9050         -99.34218100   32.22694200  0.000000E+00 -2.770522587094E+01 -1.081375325391E+01
9051         -99.34215000   32.22807700  0.000000E+00 -2.770945289735E+01 -1.086726983015E+01
9052         -99.34211800   32.22921300  0.000000E+00 -2.771369030756E+01 -1.092120130313E+01
9053         -99.34208800   32.23034800  0.000000E+00 -2.771792699699E+01 -1.097539100794E+01
9054         -99.34205700   32.23148400  0.000000E+00 -2.772217405683E+01 -1.102999631613E+01
9055         -99.34202700   32.23262000  0.000000E+00 -2.772642531007E+01 -1.108492828461E+01
9056         -99.34199700   32.23375500  0.000000E+00 -2.773067826148E+01 -1.114015964170E+01
9057         -99.34196600   32.23489100  0.000000E+00 -2.773494156004E+01 -1.119580753581E+01
9058         -99.34193500   32.23602700  0.000000E+00 -2.773921024772E+01 -1.125180304964E+01
9059         -99.34190400   32.23716300  0.000000E+00 -2.774348431147E+01 -1.130814615795E+01
9060         -99.34187200   32.23829900  0.000000E+00 -2.774776496922E+01 -1.136485771589E+01
9061         -99.34184000   32.23943600  0.000000E+00 -2.775205471586E+01 -1.142196654893E+01
9062         -99.34180900   32.24057200  0.000000E+00 -2.775634483062E+01 -1.147935244905E+01
9063         -99.34177800   32.24170800  0.000000E+00 -2.776064026645E+01 -1.153708571682E+01
9064         -99.34174700   32.24284500  0.000000E+00 -2.776494476354E+01 -1.159521697556E+01
9065         -99.34171700   32.24398200  0.000000E+00 -2.776925333275E+01 -1.165367520191E+01
9066         -99.34168600   32.24511800  0.000000E+00 -2.777356465374E+01 -1.171245061169E+01
9067         -99.34165500   32.24625500  0.000000E+00 -2.777788500493E+01 -1.177162458266E+01
9068         -99.34162300   32.24739300  0.000000E+00 -2.778221561236E+01 -1.183121866166E+01
9069         -99.34159000   32.24853000  0.000000E+00 -2.778654891680E+01 -1.189112907767E+01
9070         -99.34155700   32.24966800  0.000000E+00 -2.779089122493E+01 -1.195143904891E+01
9071         -99.34152500   32.25080500  0.000000E+00 -2.779523373367E+01 -1.201202287699E+01
9072         -99.34149300   32.25194300  0.000000E+00 -2.779958522297E+01 -1.207300652286E+01
9073         -99.34146300   32.25308100  0.000000E+00 -2.780393944291E+01 -1.213429585381E+01
9074         -99.34143300   32.25421800  0.000000E+00 -2.780829502792E+01 -1.219587832377E+01
9075         -99.34140300   32.25535600  0.000000E+00 -2.781265955731E+01 -1.225786092949E+01
9076         -99.34137300   32.25649400  0.000000E+00 -2.781702921702E+01 -1.232018995800E+01
9077         -99.34134100   32.25763200  0.000000E+00 -2.782140643489E+01 -1.238290636820E+01
9078         -99.34130900   32.25877000  0.000000E+00 -2.782578874418E+01 -1.244596858374E+01
9079         -99.34127700   32.25990700  0.000000E+00 -2.783017230292E+01 -1.250932102046E+01
9080         -99.34124500   32.26104500  0.000000E+00 -2.783456473401E+01 -1.257307365190E+01
9081         -99.34121400   32.26218300  0.000000E+00 -2.783896097871E+01 -1.263715064539E+01
9082         -99.34118300   32.26332000  0.000000E+00 -2.784335840275E+01 -1.270151603627E+01
9083         -99.34115200   32.26445800  0.000000E+00 -2.784776465486E+01 -1.276628158173E+01
9084         -99.34112200   32.26559500  0.000000E+00 -2.785217081873E+01 -1.283131375409E+01
9085         -99.34109200   32.26673300  0.000000E+00 -2.785658578015E+01 -1.289674600358E+01
9086         -99.34106200   32.26787000  0.000000E+00 -2.786100182355E+01 -1.296246402784E+01
9087         -99.34103200   32.26900700  0.000000E+00 -2.786542277326E+01 -1.302852423883E+01
9088         -99.34100100   32.27014400  0.000000E+00 -2.786984982425E+01 -1.309494659711E+01
9089         -99.34096900   32.27128100  0.000000E+00 -2.787428295298E+01 -1.316173060655E+01
9090         -99.34093700   32.27241900  0.000000E+00 -2.787872479195E+01 -1.322891404882E+01
9091         -99.34090600   32.27355600  0.000000E+00 -2.788316636688E+01 -1.329635924385E+01
9092         -99.34087500   32.27469300  0.000000E+00 -2.788761273776E+01 -1.336414438633E+01
9093         -99.34084500   32.27583000  0.000000E+00 -2.789206266928E+01 -1.343224875292E+01
9094         -99.34081600   32.27696700  0.000000E+00 -2.789651614068E+01 -1.350067192885E+01
9095         -99.34078700   32.27810400  0.000000E+00 -2.790097434221E+01 -1.356943368016E+01
9096         -99.34075900   32.27924100  0.000000E+00 -2.790543603996E+01 -1.363851332545E+01
9097         -99.34073000   32.28037800  0.000000E+00 -2.790990363192E+01 -1.370795069366E+01
9098         -99.34070100   32.28151500  0.000000E+00 -2.791437588289E+01 -1.377772504725E+01
9099         -99.34067000   32.28265200  0.000000E+00 -2.791885518498E+01 -1.384787599772E+01
9100         -99.34063800   32.28378900  0.000000E+00 -2.792334030154E+01 -1.391838274820E+01
9101         -99.34060700   32.28492700  0.000000E+00 -2.792783270884E+01 -1.398926645972E+01
9102         -99.34057500   32.28606400  0.000000E+00 -2.793232696621E+01 -1.406044313068E+01
9103         -99.34054500   32.28720200  0.000000E+00 -2.793682726825E+01 -1.413197622142E+01
9104         -99.34051600   32.28833900  0.000000E+00 -2.794132695270E+01 -1.420376055812E+01
9105         -99.34048800   32.28947600  0.000000E+00 -2.794582991689E+01 -1.427585777556E+01
9106         -99.34045900   32.29061300  0.000000E+00 -2.795033854215E+01 -1.434830707172E+01
9107         -99.34042800   32.29175000  0.000000E+00 -2.795485400116E+01 -1.442112753800E+01
9108         -99.34039600   32.29288800  0.000000E+00 -2.795937900561E+01 -1.449436243401E+01
9109         -99.34036500   32.29402500  0.000000E+00 -2.796390324086E+01 -1.456784380061E+01
9110         -99.34033300   32.29516200  0.000000E+00 -2.796843302085E+01 -1.464167418597E+01
9111         -99.34030200   32.29629900  0.000000E+00 -2.797296591884E+01 -1.471581332417E+01
9112         -99.34027200   32.29743600  0.000000E+00 -2.797750190955E+01 -1.479026057627E+01
9113         -99.34024400   32.29857400  0.000000E+00 -2.798204373453E+01 -1.486506102246E+01
9114         -99.34021600   32.29971100  0.000000E+00 -2.798658583857E+01 -1.494012285868E+01
9115         -99.34018700   32.30084800  0.000000E+00 -2.799113334727E+01 -1.501553000303E+01
9116         -99.34015800   32.30198500  0.000000E+00 -2.799568503525E+01 -1.509126201018E+01
9117         -99.34012800   32.30312200  0.000000E+00 -2.800024206596E+01 -1.516733760152E+01
9118         -99.34009800   32.30426000  0.000000E+00 -2.800480719717E+01 -1.524380319111E+01
9119         -99.34006700   32.30539700  0.000000E+00 -2.800937362963E+01 -1.532054404443E+01
9120         -99.34003700   32.30653400  0.000000E+00 -2.801394292892E+01 -1.539758691464E+01
9121         -99.34000700   32.30767000  0.000000E+00 -2.801851226377E+01 -1.547488276206E+01
9122         -99.33997900   32.30880700  0.000000E+00 -2.802308720956E+01 -1.555252708716E+01
9123         -99.33995000   32.30994400  0.000000E+00 -2.802766731289E+01 -1.563050976383E+01
9124         -99.33992200   32.31108100  0.000000E+00 -2.803225016784E+01 -1.570879124291E+01
9125         -99.33989400   32.31221700  0.000000E+00 -2.803683292426E+01 -1.578732116876E+01
9126         -99.33986600   32.31335400  0.000000E+00 -2.804142356028E+01 -1.586623592846E+01
9127         -99.33983800   32.31449100  0.000000E+00 -2.804601804078E+01 -1.594546607393E+01
9128         -99.33980800   32.31562800  0.000000E+00 -2.805061869711E+01 -1.602504889870E+01
9129         -99.33977700   32.31676500  0.000000E+00 -2.805522430975E+01 -1.610496412816E+01
9130         -99.33974600   32.31790200  0.000000E+00 -2.805983366305E+01 -1.618519162623E+01
9131         -99.33971500   32.31903900  0.000000E+00 -2.806444672390E+01 -1.626573040134E+01
9132         -99.33968300   32.32017600  0.000000E+00 -2.806906463645E+01 -1.634659841425E+01
9133         -99.33965100   32.32131300  0.000000E+00 -2.807368618738E+01 -1.642777560367E+01
9134         -99.33962000   32.32245000  0.000000E+00 -2.807831016738E+01 -1.650924205219E+01
9135         -99.33959000   32.32358700  0.000000E+00 -2.808293654555E+01 -1.659099683824E+01
9136         -99.33956000   32.32472300  0.000000E+00 -2.808756242132E+01 -1.667298601742E+01
9137         -99.33953200   32.32586000  0.000000E+00 -2.809219349812E+01 -1.675531435161E+01
9138         -99.33950300   32.32699700  0.000000E+00 -2.809682922098E+01 -1.683796562713E+01
9139         -99.33947400   32.32813400  0.000000E+00 -2.810146838159E+01 -1.692091994734E+01
9140         -99.33944300   32.32927100  0.000000E+00 -2.810611328173E+01 -1.700421347408E+01
9141         -99.33941200   32.33040900  0.000000E+00 -2.811076560169E+01 -1.708788079267E+01
9142         -99.33938000   32.33154600  0.000000E+00 -2.811541835905E+01 -1.717179328651E+01
9143         -99.33934800   32.33268400  0.000000E+00 -2.812007846740E+01 -1.725607772638E+01
9144         -99.33931700   32.33382200  0.000000E+00 -2.812474066835E+01 -1.734064133654E+01
9145         -99.33928700   32.33495900  0.000000E+00 -2.812940085915E+01 -1.742540887175E+01
9146         -99.33925700   32.33609700  0.000000E+00 -2.813406830378E+01 -1.751054578296E+01
9147         -99.33922800   32.33723500  0.000000E+00 -2.813873773799E+01 -1.759595860147E+01
9148         -99.33919900   32.33837300  0.000000E+00 -2.814341028690E+01 -1.768166453040E+01
9149         -99.33917000   32.33951200  0.000000E+00 -2.814808999314E+01 -1.776773757509E+01
9150         -99.33913900   32.34065100  0.000000E+00 -2.815277505678E+01 -1.785413815885E+01
9151         -99.33910800   32.34178900  0.000000E+00 -2.815745903526E+01 -1.794075271171E+01
9152         -99.33907600   32.34292900  0.000000E+00 -2.816215530136E+01 -1.802782529161E+01
9153         -99.33904400   32.34406800  0.000000E+00 -2.816685040194E+01 -1.811510918781E+01
9154         -99.33901200   32.34520800  0.000000E+00 -2.817155247704E+01 -1.820275534801E+01
9155         -99.33898100   32.34634700  0.000000E+00 -2.817625215215E+01 -1.829059174359E+01
9156         -99.33895100   32.34748700  0.000000E+00 -2.818095758085E+01 -1.837877044810E+01
9157         -99.33892200   32.34862700  0.000000E+00 -2.818566463333E+01 -1.846721376157E+01
9158         -99.33889300   32.34976800  0.000000E+00 -2.819037852299E+01 -1.855601579344E+01
9159         -99.33886400   32.35090800  0.000000E+00 -2.819509100478E+01 -1.864502042803E+01
9160         -99.33883500   32.35204900  0.000000E+00 -2.819981024698E+01 -1.873438152735E+01
9161         -99.33880700   32.35319000  0.000000E+00 -2.820453096248E+01 -1.882400253450E+01
9162         -99.33877800   32.35433100  0.000000E+00 -2.820925539610E+01 -1.891391742852E+01
9163         -99.33874800   32.35547300  0.000000E+00 -2.821398761706E+01 -1.900420335890E+01
9164         -99.33871800   32.35661500  0.000000E+00 -2.821872233034E+01 -1.909476298714E+01
9165         -99.33868700   32.35775700  0.000000E+00 -2.822346063063E+01 -1.918561233332E+01
9166         -99.33865600   32.35890000  0.000000E+00 -2.822820545700E+01 -1.927681179978E+01
9167         -99.33862400   32.36004300  0.000000E+00 -2.823295378359E+01 -1.936829831557E+01
9168         -99.33859200   32.36118600  0.000000E+00 -2.823770443010E+01 -1.946005291984E+01
9169         -99.33856100   32.36233000  0.000000E+00 -2.824246034917E+01 -1.955213698963E+01
9170         -99.33853000   32.36347300  0.000000E+00 -2.824721437815E+01 -1.964440632225E+01
9171         -99.33850000   32.36461700  0.000000E+00 -2.825197360155E+01 -1.973700274700E+01
9172         -99.33847100   32.36576100  0.000000E+00 -2.825673385175E+01 -1.982984473603E+01
9173         -99.33844100   32.36690500  0.000000E+00 -2.826149734009E+01 -1.992296498781E+01
9174         -99.33841200   32.36804900  0.000000E+00 -2.826626176883E+01 -2.001632778441E+01
9175         -99.33838200   32.36919300  0.000000E+00 -2.827102934309E+01 -2.010996558521E+01
9176         -99.33835100   32.37033800  0.000000E+00 -2.827580415386E+01 -2.020395837850E+01
9177         -99.33831900   32.37148200  0.000000E+00 -2.828057787171E+01 -2.029814112738E+01
9178         -99.33828700   32.37262700  0.000000E+00 -2.828535761087E+01 -2.039265898066E+01
9179         -99.33825400   32.37377200  0.000000E+00 -2.829014030154E+01 -2.048744527556E+01
9180         -99.33822000   32.37491600  0.000000E+00 -2.829492174569E+01 -2.058241556728E+01
9181         -99.33818700   32.37606100  0.000000E+00 -2.829970795713E+01 -2.067769984677E+01
9182         -99.33815400   32.37720600  0.000000E+00 -2.830449586035E+01 -2.077323075014E+01
9183         -99.33812200   32.37835100  0.000000E+00 -2.830928429737E+01 -2.086899009193E+01
9184         -99.33809100   32.37949600  0.000000E+00 -2.831407322547E+01 -2.096497634465E+01
9185         -99.33806100   32.38064100  0.000000E+00 -2.831886260176E+01 -2.106118796963E+01
9186         -99.33803000   32.38178500  0.000000E+00 -2.832365043990E+01 -2.115757215169E+01
9187         -99.33800000   32.38293000  0.000000E+00 -2.832844278822E+01 -2.125426206980E+01
9188         -99.33797000   32.38407500  0.000000E+00 -2.833323655190E+01 -2.135118865958E+01
9189         -99.33793900   32.38522000  0.000000E+00 -2.833803278416E+01 -2.144836631341E+01
9190         -99.33790600   32.38636400  0.000000E+00 -2.834282837090E+01 -2.154572443835E+01
9191         -99.33787400   32.38750900  0.000000E+00 -2.834762827890E+01 -2.164338207944E+01
9192         -99.33784200   32.38865300  0.000000E+00 -2.835242523807E+01 -2.174118391292E+01
9193         -99.33781100   32.38979800  0.000000E+00 -2.835722642881E+01 -2.183928230775E+01
9194         -99.33778000   32.39094200  0.000000E+00 -2.836202457312E+01 -2.193752099657E+01
9195         -99.33774900   32.39208600  0.000000E+00 -2.836682378438E+01 -2.203598329995E+01
9196         -99.33771800   32.39323000  0.000000E+00 -2.837162401278E+01 -2.213466738397E+01
9197         -99.33768700   32.39437400  0.000000E+00 -2.837642520831E+01 -2.223357140245E+01
9198         -99.33765600   32.39551800  0.000000E+00 -2.838122732073E+01 -2.233269349770E+01
9199         -99.33762400   32.39666200  0.000000E+00 -2.838603138500E+01 -2.243204735120E+01
9200         -99.33759300   32.39780600  0.000000E+00 -2.839083517797E+01 -2.253159992041E+01
9201         -99.33756100   32.39895000  0.000000E+00 -2.839564081794E+01 -2.263138035357E+01
9202         -99.33752800   32.40009400  0.000000E+00 -2.840044824880E+01 -2.273138656008E+01
9203         -99.33749600   32.40123800  0.000000E+00 -2.840525525671E+01 -2.283158583509E+01
9204         -99.33746300   32.40238100  0.000000E+00 -2.841005977673E+01 -2.293191948795E+01
9205         -99.33743000   32.40352500  0.000000E+00 -2.841486902135E+01 -2.303254489782E+01
9206         -99.33739600   32.40466800  0.000000E+00 -2.841967566667E+01 -2.313330019259E+01
9207         -99.33736300   32.40581100  0.000000E+00 -2.842448168428E+01 -2.323424055852E+01
9208         -99.33733000   32.40695400  0.000000E+00 -2.842928809732E+01 -2.333537920673E+01
9209         -99.33729800   32.40809600  0.000000E+00 -2.843408961020E+01 -2.343661092770E+01
9210         -99.33726500   32.40923900  0.000000E+00 -2.843889665810E+01 -2.353814009499E+01
9211         -99.33723300   32.41038100  0.000000E+00 -2.844369870346E+01 -2.363975814266E+01
9212         -99.33720200   32.41152400  0.000000E+00 -2.844850404873E+01 -2.374164039232E+01
9213         -99.33717100   32.41266500  0.000000E+00 -2.845330118150E+01 -2.384353323457E+01
9214         -99.33714200   32.41380700  0.000000E+00 -2.845810045525E+01 -2.394567190773E+01
9215         -99.33711300   32.41494800  0.000000E+00 -2.846289559210E+01 -2.404790570978E+01
9216         -99.33708400   32.41608900  0.000000E+00 -2.846769071418E+01 -2.415032158698E+01
9217         -99.33705300   32.41723000  0.000000E+00 -2.847248787671E+01 -2.425294629163E+01
9218         -99.33702200   32.41837100  0.000000E+00 -2.847728490996E+01 -2.435574870443E+01
9219         -99.33699000   32.41951200  0.000000E+00 -2.848208281075E+01 -2.445874102062E+01
