3072        -101.18012100   30.32508300  0.000000E+00 -2.405958928124E+01 -1.409446789289E+01
3073        -101.18011300   30.32611300  0.000000E+00 -2.406056534248E+01 -1.411113668333E+01
3074        -101.18010400   30.32714200  0.000000E+00 -2.406153553490E+01 -1.412757418606E+01
3075        -101.18009600   30.32817100  0.000000E+00 -2.406250215106E+01 -1.414382085709E+01
3076        -101.18008700   30.32920100  0.000000E+00 -2.406346477420E+01 -1.415986724975E+01
3077        -101.18007900   30.33023000  0.000000E+00 -2.406442286544E+01 -1.417570621243E+01
3078        -101.18007300   30.33126000  0.000000E+00 -2.406537897063E+01 -1.419138080720E+01
3079        -101.18006600   30.33228900  0.000000E+00 -2.406632918892E+01 -1.420682289126E+01
3080        -101.18006100   30.33331900  0.000000E+00 -2.406727740472E+01 -1.422209957322E+01
3081        -101.18005500   30.33434900  0.000000E+00 -2.406822064537E+01 -1.423715790736E+01
3082        -101.18004800   30.33537900  0.000000E+00 -2.406915890076E+01 -1.425199738598E+01
3083        -101.18004000   30.33641000  0.000000E+00 -2.407009307016E+01 -1.426663169539E+01
3084        -101.18003300   30.33744000  0.000000E+00 -2.407102268854E+01 -1.428105699706E+01
3085        -101.18002600   30.33847100  0.000000E+00 -2.407194888201E+01 -1.429528853123E+01
3086        -101.18002000   30.33950100  0.000000E+00 -2.407287052408E+01 -1.430931083330E+01
3087        -101.18001400   30.34053200  0.000000E+00 -2.407378872219E+01 -1.432313827987E+01
3088        -101.18000800   30.34156200  0.000000E+00 -2.407470168098E+01 -1.433674353279E+01
3089        -101.18000300   30.34259200  0.000000E+00 -2.407561098023E+01 -1.435015261784E+01
3090        -101.17999700   30.34362300  0.000000E+00 -2.407651611655E+01 -1.436335238836E+01
3091        -101.17999000   30.34465400  0.000000E+00 -2.407741619256E+01 -1.437632920087E+01
3092        -101.17998200   30.34568400  0.000000E+00 -2.407831032794E+01 -1.438907023150E+01
3093        -101.17997400   30.34671500  0.000000E+00 -2.407920095426E+01 -1.440161291981E+01
3094        -101.17996800   30.34774600  0.000000E+00 -2.408008857975E+01 -1.441397034068E+01
3095        -101.17996300   30.34877600  0.000000E+00 -2.408097165129E+01 -1.442611761284E+01
3096        -101.17995800   30.34980700  0.000000E+00 -2.408185119157E+01 -1.443806518129E+01
3097        -101.17995300   30.35083700  0.000000E+00 -2.408272548259E+01 -1.444978943059E+01
3098        -101.17994600   30.35186800  0.000000E+00 -2.408359482574E+01 -1.446128666220E+01
3099        -101.17993900   30.35289900  0.000000E+00 -2.408445975547E+01 -1.447257115679E+01
3100        -101.17993300   30.35393000  0.000000E+00 -2.408532096831E+01 -1.448365584302E+01
3101        -101.17992600   30.35496200  0.000000E+00 -2.408617789123E+01 -1.449452454541E+01
3102        -101.17991900   30.35599300  0.000000E+00 -2.408702954968E+01 -1.450516892199E+01
3103        -101.17991200   30.35702400  0.000000E+00 -2.408787677655E+01 -1.451559942200E+01
3104        -101.17990600   30.35805500  0.000000E+00 -2.408872027335E+01 -1.452582915746E+01
3105        -101.17990000   30.35908700  0.000000E+00 -2.408956014829E+01 -1.453585425395E+01
3106        -101.17989500   30.36011800  0.000000E+00 -2.409039546950E+01 -1.454566833274E+01
3107        -101.17989000   30.36114900  0.000000E+00 -2.409122634750E+01 -1.455526766101E+01
3108        -101.17988600   30.36218000  0.000000E+00 -2.409205348882E+01 -1.456466554028E+01
3109        -101.17988200   30.36321200  0.000000E+00 -2.409287698048E+01 -1.457385712857E+01
3110        -101.17987800   30.36424300  0.000000E+00 -2.409369521758E+01 -1.458282427755E+01
3111        -101.17987300   30.36527500  0.000000E+00 -2.409450907600E+01 -1.459157059625E+01
3112        -101.17986700   30.36630600  0.000000E+00 -2.409531696495E+01 -1.460007866054E+01
3113        -101.17986100   30.36733800  0.000000E+00 -2.409612116935E+01 -1.460837854896E+01
3114        -101.17985300   30.36837000  0.000000E+00 -2.409691946221E+01 -1.461643402791E+01
3115        -101.17984500   30.36940300  0.000000E+00 -2.409771404277E+01 -1.462427991594E+01
3116        -101.17983500   30.37043500  0.000000E+00 -2.409850192007E+01 -1.463187284987E+01
3117        -101.17982600   30.37146700  0.000000E+00 -2.409928602307E+01 -1.463926196639E+01
3118        -101.17981600   30.37249900  0.000000E+00 -2.410006490937E+01 -1.464641927544E+01
3119        -101.17980700   30.37353100  0.000000E+00 -2.410084001889E+01 -1.465337249691E+01
3120        -101.17979800   30.37456300  0.000000E+00 -2.410161062885E+01 -1.466010753788E+01
3121        -101.17979000   30.37559400  0.000000E+00 -2.410237671588E+01 -1.466663200649E+01
3122        -101.17978200   30.37662600  0.000000E+00 -2.410313905252E+01 -1.467294460884E+01
3123        -101.17977500   30.37765700  0.000000E+00 -2.410389687584E+01 -1.467904693619E+01
3124        -101.17976800   30.37868800  0.000000E+00 -2.410465020545E+01 -1.468493107613E+01
3125        -101.17976100   30.37971900  0.000000E+00 -2.410539903978E+01 -1.469059689541E+01
3126        -101.17975300   30.38075000  0.000000E+00 -2.410614264631E+01 -1.469602993609E+01
3127        -101.17974500   30.38178100  0.000000E+00 -2.410688175246E+01 -1.470124431506E+01
3128        -101.17973600   30.38281200  0.000000E+00 -2.410761562360E+01 -1.470622549569E+01
3129        -101.17972700   30.38384300  0.000000E+00 -2.410834498974E+01 -1.471098769628E+01
3130        -101.17971700   30.38487400  0.000000E+00 -2.410906911411E+01 -1.471551630079E+01
3131        -101.17970600   30.38590500  0.000000E+00 -2.410978799230E+01 -1.471981107084E+01
3132        -101.17969500   30.38693600  0.000000E+00 -2.411050235826E+01 -1.472388638124E+01
3133        -101.17968300   30.38796800  0.000000E+00 -2.411121216619E+01 -1.472773128288E+01
3134        -101.17967200   30.38899900  0.000000E+00 -2.411191750058E+01 -1.473136716452E+01
3135        -101.17966100   30.39003000  0.000000E+00 -2.411261832143E+01 -1.473478334937E+01
3136        -101.17965000   30.39106200  0.000000E+00 -2.411331530967E+01 -1.473798292260E+01
3137        -101.17964100   30.39209300  0.000000E+00 -2.411400858728E+01 -1.474098900207E+01
3138        -101.17963200   30.39312400  0.000000E+00 -2.411469735605E+01 -1.474377539967E+01
3139        -101.17962300   30.39415600  0.000000E+00 -2.411538228421E+01 -1.474634458294E+01
3140        -101.17961300   30.39518800  0.000000E+00 -2.411606194740E+01 -1.474867858313E+01
3141        -101.17960400   30.39621900  0.000000E+00 -2.411673718151E+01 -1.475080521463E+01
3142        -101.17959400   30.39725100  0.000000E+00 -2.411740781292E+01 -1.475269880515E+01
3143        -101.17958400   30.39828400  0.000000E+00 -2.411807457722E+01 -1.475437368867E+01
3144        -101.17957400   30.39931600  0.000000E+00 -2.411873616979E+01 -1.475582631514E+01
3145        -101.17956500   30.40034800  0.000000E+00 -2.411939400060E+01 -1.475707379139E+01
3146        -101.17955600   30.40138100  0.000000E+00 -2.412004795659E+01 -1.475810200038E+01
3147        -101.17954700   30.40241300  0.000000E+00 -2.412069675974E+01 -1.475890869074E+01
3148        -101.17953900   30.40344600  0.000000E+00 -2.412134243974E+01 -1.475951109562E+01
3149        -101.17953100   30.40447900  0.000000E+00 -2.412198360533E+01 -1.475989292619E+01
3150        -101.17952300   30.40551200  0.000000E+00 -2.412262025815E+01 -1.476005420660E+01
3151        -101.17951500   30.40654500  0.000000E+00 -2.412325239994E+01 -1.475999497167E+01
3152        -101.17950700   30.40757800  0.000000E+00 -2.412388003261E+01 -1.475971526048E+01
3153        -101.17949800   30.40861200  0.000000E+00 -2.412450300113E+01 -1.475919900358E+01
3154        -101.17948900   30.40964600  0.000000E+00 -2.412512145349E+01 -1.475846183840E+01
3155        -101.17948000   30.41068000  0.000000E+00 -2.412573539195E+01 -1.475750382411E+01
3156        -101.17947000   30.41171500  0.000000E+00 -2.412634464506E+01 -1.475630811480E+01
3157        -101.17946000   30.41275000  0.000000E+00 -2.412694937799E+01 -1.475489116221E+01
3158        -101.17945000   30.41378500  0.000000E+00 -2.412754959340E+01 -1.475325304341E+01
3159        -101.17944100   30.41482000  0.000000E+00 -2.412814606560E+01 -1.475140980514E+01
3160        -101.17943300   30.41585500  0.000000E+00 -2.412873880131E+01 -1.474936169590E+01
3161        -101.17942500   30.41689100  0.000000E+00 -2.412932760544E+01 -1.474709073293E+01
3162        -101.17941900   30.41792600  0.000000E+00 -2.412991288319E+01 -1.474463339868E+01
3163        -101.17941200   30.41896200  0.000000E+00 -2.413049345568E+01 -1.474193704123E+01
3164        -101.17940500   30.41999800  0.000000E+00 -2.413106952827E+01 -1.473902002171E+01
3165        -101.17939700   30.42103400  0.000000E+00 -2.413164032543E+01 -1.473586618257E+01
3166        -101.17938800   30.42207000  0.000000E+00 -2.413220584704E+01 -1.473247549377E+01
3167        -101.17938000   30.42310700  0.000000E+00 -2.413276820261E+01 -1.472887726148E+01
3168        -101.17937100   30.42414300  0.000000E+00 -2.413332473740E+01 -1.472504558837E+01
3169        -101.17936200   30.42518000  0.000000E+00 -2.413387732386E+01 -1.472098985058E+01
3170        -101.17935500   30.42621600  0.000000E+00 -2.413442645790E+01 -1.471675085405E+01
3171        -101.17934700   30.42725300  0.000000E+00 -2.413497086189E+01 -1.471227129812E+01
3172        -101.17933900   30.42828900  0.000000E+00 -2.413551026244E+01 -1.470757623778E+01
3173        -101.17933100   30.42932600  0.000000E+00 -2.413604571764E+01 -1.470265704331E+01
3174        -101.17932200   30.43036300  0.000000E+00 -2.413657591267E+01 -1.469750141680E+01
3175        -101.17931300   30.43140000  0.000000E+00 -2.413710164047E+01 -1.469212621537E+01
3176        -101.17930400   30.43243700  0.000000E+00 -2.413762290603E+01 -1.468653163439E+01
3177        -101.17929600   30.43347400  0.000000E+00 -2.413814050897E+01 -1.468073482425E+01
3178        -101.17928800   30.43451000  0.000000E+00 -2.413865316377E+01 -1.467472493388E+01
3179        -101.17928000   30.43554600  0.000000E+00 -2.413916138316E+01 -1.466849682501E+01
3180        -101.17927200   30.43658300  0.000000E+00 -2.413966566295E+01 -1.466204452178E+01
3181        -101.17926400   30.43761900  0.000000E+00 -2.414016502385E+01 -1.465538043437E+01
3182        -101.17925600   30.43865500  0.000000E+00 -2.414065996617E+01 -1.464849881145E+01
3183        -101.17924700   30.43969100  0.000000E+00 -2.414114969344E+01 -1.464138260161E+01
3184        -101.17923700   30.44072800  0.000000E+00 -2.414163468102E+01 -1.463402484614E+01
3185        -101.17922600   30.44176400  0.000000E+00 -2.414211398024E+01 -1.462643948038E+01
3186        -101.17921400   30.44280100  0.000000E+00 -2.414258853574E+01 -1.461861231320E+01
3187        -101.17920300   30.44383800  0.000000E+00 -2.414305949177E+01 -1.461058551389E+01
3188        -101.17919200   30.44487400  0.000000E+00 -2.414352559351E+01 -1.460234981483E+01
3189        -101.17918200   30.44591100  0.000000E+00 -2.414398857474E+01 -1.459390760772E+01
3190        -101.17917300   30.44694800  0.000000E+00 -2.414444798554E+01 -1.458526701423E+01
3191        -101.17916300   30.44798500  0.000000E+00 -2.414490221102E+01 -1.457639298188E+01
3192        -101.17915300   30.44902100  0.000000E+00 -2.414535162883E+01 -1.456731214482E+01
3193        -101.17914300   30.45005800  0.000000E+00 -2.414579712935E+01 -1.455800762233E+01
3194        -101.17913200   30.45109500  0.000000E+00 -2.414623745926E+01 -1.454847027276E+01
3195        -101.17912200   30.45213200  0.000000E+00 -2.414667425821E+01 -1.453873622879E+01
3196        -101.17911200   30.45316900  0.000000E+00 -2.414710671817E+01 -1.452878793522E+01
3197        -101.17910300   30.45420600  0.000000E+00 -2.414753566754E+01 -1.451864383633E+01
3198        -101.17909500   30.45524300  0.000000E+00 -2.414796111802E+01 -1.450830444920E+01
3199        -101.17908600   30.45627900  0.000000E+00 -2.414838102412E+01 -1.449774395486E+01
3200        -101.17907700   30.45731600  0.000000E+00 -2.414879703953E+01 -1.448696074817E+01
3201        -101.17906800   30.45835200  0.000000E+00 -2.414920835565E+01 -1.447597566138E+01
3202        -101.17905900   30.45938800  0.000000E+00 -2.414961539107E+01 -1.446477891545E+01
3203        -101.17905000   30.46042500  0.000000E+00 -2.415001854797E+01 -1.445335992099E+01
3204        -101.17904200   30.46146000  0.000000E+00 -2.415041748317E+01 -1.444177045169E+01
3205        -101.17903300   30.46249600  0.000000E+00 -2.415081172805E+01 -1.442994099961E+01
3206        -101.17902500   30.46353200  0.000000E+00 -2.415120255889E+01 -1.441792004897E+01
3207        -101.17901600   30.46456800  0.000000E+00 -2.415158832027E+01 -1.440567071800E+01
3208        -101.17900600   30.46560300  0.000000E+00 -2.415196864358E+01 -1.439320518024E+01
3209        -101.17899700   30.46663900  0.000000E+00 -2.415234595841E+01 -1.438053762683E+01
3210        -101.17898600   30.46767400  0.000000E+00 -2.415271702062E+01 -1.436763603859E+01
3211        -101.17897600   30.46870900  0.000000E+00 -2.415308472323E+01 -1.435454541596E+01
3212        -101.17896400   30.46974500  0.000000E+00 -2.415344691452E+01 -1.434119648476E+01
3213        -101.17895300   30.47078000  0.000000E+00 -2.415380540366E+01 -1.432767192284E+01
3214        -101.17894300   30.47181400  0.000000E+00 -2.415416021630E+01 -1.431397294525E+01
3215        -101.17893300   30.47284900  0.000000E+00 -2.415451122389E+01 -1.430005482099E+01
3216        -101.17892400   30.47388300  0.000000E+00 -2.415485858781E+01 -1.428596380109E+01
3217        -101.17891300   30.47491800  0.000000E+00 -2.415520046602E+01 -1.427161554890E+01
3218        -101.17890300   30.47595200  0.000000E+00 -2.415553872843E+01 -1.425709569478E+01
3219        -101.17889100   30.47698600  0.000000E+00 -2.415587117983E+01 -1.424233289313E+01
3220        -101.17888000   30.47802100  0.000000E+00 -2.415620070252E+01 -1.422737150438E+01
3221        -101.17886800   30.47905500  0.000000E+00 -2.415652495019E+01 -1.421220147204E+01
3222        -101.17885700   30.48008900  0.000000E+00 -2.415684596719E+01 -1.419684826693E+01
3223        -101.17884700   30.48112300  0.000000E+00 -2.415716376813E+01 -1.418131255893E+01
3224        -101.17883700   30.48215700  0.000000E+00 -2.415747751077E+01 -1.416557522873E+01
3225        -101.17882800   30.48319100  0.000000E+00 -2.415778806420E+01 -1.414965662807E+01
3226        -101.17882000   30.48422500  0.000000E+00 -2.415809544337E+01 -1.413355744653E+01
3227        -101.17881100   30.48525900  0.000000E+00 -2.415839794130E+01 -1.411723840263E+01
3228        -101.17880200   30.48629300  0.000000E+00 -2.415869642744E+01 -1.410071986481E+01
3229        -101.17879300   30.48732800  0.000000E+00 -2.415899120338E+01 -1.408398625777E+01
3230        -101.17878300   30.48836300  0.000000E+00 -2.415928111735E+01 -1.406703362754E+01
3231        -101.17877300   30.48939800  0.000000E+00 -2.415956704319E+01 -1.404988255231E+01
3232        -101.17876400   30.49043300  0.000000E+00 -2.415984986024E+01 -1.403255387604E+01
3233        -101.17875400   30.49146800  0.000000E+00 -2.416012784604E+01 -1.401500757847E+01
3234        -101.17874500   30.49250400  0.000000E+00 -2.416040302055E+01 -1.399726784985E+01
3235        -101.17873600   30.49354000  0.000000E+00 -2.416067424907E+01 -1.397933159062E+01
3236        -101.17872800   30.49457600  0.000000E+00 -2.416094241684E+01 -1.396121992929E+01
3237        -101.17872100   30.49561200  0.000000E+00 -2.416120754008E+01 -1.394293362402E+01
3238        -101.17871400   30.49664800  0.000000E+00 -2.416146875924E+01 -1.392445273485E+01
3239        -101.17870700   30.49768400  0.000000E+00 -2.416172608670E+01 -1.390577783571E+01
3240        -101.17869900   30.49872100  0.000000E+00 -2.416197890508E+01 -1.388687050685E+01
3241        -101.17869100   30.49975800  0.000000E+00 -2.416222784670E+01 -1.386776982741E+01
3242        -101.17868200   30.50079500  0.000000E+00 -2.416247204302E+01 -1.384845542312E+01
3243        -101.17867300   30.50183300  0.000000E+00 -2.416271262303E+01 -1.382893000308E+01
3244        -101.17866400   30.50287100  0.000000E+00 -2.416294935472E+01 -1.380921252103E+01
3245        -101.17865600   30.50390800  0.000000E+00 -2.416318290635E+01 -1.378934383709E+01
3246        -101.17864900   30.50494600  0.000000E+00 -2.416341375923E+01 -1.376928677086E+01
3247        -101.17864100   30.50598300  0.000000E+00 -2.416363969784E+01 -1.374903790516E+01
3248        -101.17863300   30.50702100  0.000000E+00 -2.416386207035E+01 -1.372858030368E+01
3249        -101.17862400   30.50805900  0.000000E+00 -2.416407977296E+01 -1.370791243662E+01
3250        -101.17861400   30.50909600  0.000000E+00 -2.416429260317E+01 -1.368705473652E+01
3251        -101.17860300   30.51013400  0.000000E+00 -2.416450099827E+01 -1.366596782777E+01
3252        -101.17859400   30.51117100  0.000000E+00 -2.416470723206E+01 -1.364475721886E+01
3253        -101.17858500   30.51220800  0.000000E+00 -2.416490974618E+01 -1.362336056836E+01
3254        -101.17857600   30.51324500  0.000000E+00 -2.416510855459E+01 -1.360177852874E+01
3255        -101.17856800   30.51428200  0.000000E+00 -2.416530457028E+01 -1.358003359186E+01
3256        -101.17855900   30.51531800  0.000000E+00 -2.416549582031E+01 -1.355810388919E+01
3257        -101.17855000   30.51635500  0.000000E+00 -2.416568360132E+01 -1.353596989873E+01
3258        -101.17854100   30.51739100  0.000000E+00 -2.416586754985E+01 -1.351367460138E+01
3259        -101.17853200   30.51842800  0.000000E+00 -2.416604805116E+01 -1.349117601563E+01
3260        -101.17852300   30.51946400  0.000000E+00 -2.416622475597E+01 -1.346851783275E+01
3261        -101.17851400   30.52050100  0.000000E+00 -2.416639803578E+01 -1.344565738393E+01
3262        -101.17850400   30.52153700  0.000000E+00 -2.416656664701E+01 -1.342261675994E+01
3263        -101.17849400   30.52257400  0.000000E+00 -2.416673185322E+01 -1.339937477951E+01
3264        -101.17848500   30.52361100  0.000000E+00 -2.416689440720E+01 -1.337597652231E+01
3265        -101.17847600   30.52464700  0.000000E+00 -2.416705325606E+01 -1.335242301774E+01
3266        -101.17846700   30.52568400  0.000000E+00 -2.416720873744E+01 -1.332866989934E+01
3267        -101.17845900   30.52672000  0.000000E+00 -2.416736146595E+01 -1.330478594603E+01
3268        -101.17845200   30.52775700  0.000000E+00 -2.416751176989E+01 -1.328072632454E+01
3269        -101.17844300   30.52879400  0.000000E+00 -2.416765675912E+01 -1.325644642343E+01
3270        -101.17843500   30.52983100  0.000000E+00 -2.416779919854E+01 -1.323201510850E+01
3271        -101.17842700   30.53086800  0.000000E+00 -2.416793818730E+01 -1.320741040658E+01
3272        -101.17841900   30.53190500  0.000000E+00 -2.416807374107E+01 -1.318263305734E+01
3273        -101.17841000   30.53294200  0.000000E+00 -2.416820495247E+01 -1.315766075543E+01
3274        -101.17840200   30.53398000  0.000000E+00 -2.416833381203E+01 -1.313251615933E+01
3275        -101.17839400   30.53501700  0.000000E+00 -2.416845915136E+01 -1.310722513281E+01
3276        -101.17838700   30.53605400  0.000000E+00 -2.416858204661E+01 -1.308178772863E+01
3277        -101.17837900   30.53709100  0.000000E+00 -2.416870066084E+01 -1.305615826599E+01
3278        -101.17837100   30.53812800  0.000000E+00 -2.416881593615E+01 -1.303036070244E+01
3279        -101.17836300   30.53916400  0.000000E+00 -2.416892777532E+01 -1.300442074754E+01
3280        -101.17835600   30.54020100  0.000000E+00 -2.416903735755E+01 -1.297831299532E+01
3281        -101.17834800   30.54123700  0.000000E+00 -2.416914261162E+01 -1.295204126777E+01
3282        -101.17834100   30.54227300  0.000000E+00 -2.416924553402E+01 -1.292562854083E+01
3283        -101.17833400   30.54330900  0.000000E+00 -2.416934520881E+01 -1.289905207180E+01
3284        -101.17832600   30.54434500  0.000000E+00 -2.416944071481E+01 -1.287228885101E+01
3285        -101.17831800   30.54538100  0.000000E+00 -2.416953300402E+01 -1.284536334030E+01
3286        -101.17830800   30.54641600  0.000000E+00 -2.416962012052E+01 -1.281825449819E+01
3287        -101.17829900   30.54745100  0.000000E+00 -2.416970499668E+01 -1.279100901659E+01
3288        -101.17829000   30.54848600  0.000000E+00 -2.416978671029E+01 -1.276360383269E+01
3289        -101.17828200   30.54952000  0.000000E+00 -2.416986614031E+01 -1.273609040062E+01
3290        -101.17827400   30.55055400  0.000000E+00 -2.416994245063E+01 -1.270841933199E+01
3291        -101.17826600   30.55158700  0.000000E+00 -2.417001558177E+01 -1.268061824398E+01
3292        -101.17825800   30.55262000  0.000000E+00 -2.417008563356E+01 -1.265266145651E+01
3293        -101.17825100   30.55365300  0.000000E+00 -2.417015357304E+01 -1.262457421536E+01
3294        -101.17824300   30.55468600  0.000000E+00 -2.417021751933E+01 -1.259630857078E+01
3295        -101.17823500   30.55571800  0.000000E+00 -2.417027837343E+01 -1.256791710222E+01
3296        -101.17822700   30.55675100  0.000000E+00 -2.417033628552E+01 -1.253934600030E+01
3297        -101.17822000   30.55778300  0.000000E+00 -2.417039210127E+01 -1.251067573538E+01
3298        -101.17821100   30.55881600  0.000000E+00 -2.417044309442E+01 -1.248177783104E+01
3299        -101.17820200   30.55984800  0.000000E+00 -2.417049107468E+01 -1.245275790485E+01
3300        -101.17819500   30.56088100  0.000000E+00 -2.417053808737E+01 -1.242361080429E+01
3301        -101.17818700   30.56191300  0.000000E+00 -2.417058117348E+01 -1.239431897275E+01
3302        -101.17817900   30.56294500  0.000000E+00 -2.417062136193E+01 -1.236488012566E+01
3303        -101.17817000   30.56397800  0.000000E+00 -2.417065775010E+01 -1.233524146738E+01
3304        -101.17816100   30.56501100  0.000000E+00 -2.417069126853E+01 -1.230545709454E+01
3305        -101.17815300   30.56604400  0.000000E+00 -2.417072290080E+01 -1.227555312173E+01
3306        -101.17814600   30.56707800  0.000000E+00 -2.417075270304E+01 -1.224550166494E+01
3307        -101.17813800   30.56811200  0.000000E+00 -2.417077872201E+01 -1.221528172621E+01
3308        -101.17813000   30.56914600  0.000000E+00 -2.417080194157E+01 -1.218491943060E+01
3309        -101.17812300   30.57018100  0.000000E+00 -2.417082337672E+01 -1.215441181337E+01
3310        -101.17811600   30.57121600  0.000000E+00 -2.417084204678E+01 -1.212376348114E+01
3311        -101.17811000   30.57225200  0.000000E+00 -2.417085896422E+01 -1.209297134412E+01
3312        -101.17810300   30.57328900  0.000000E+00 -2.417087219492E+01 -1.206198465340E+01
3313        -101.17809500   30.57432600  0.000000E+00 -2.417088173068E+01 -1.203083361627E+01
3314        -101.17808700   30.57536400  0.000000E+00 -2.417088857647E+01 -1.199951475979E+01
3315        -101.17808000   30.57640200  0.000000E+00 -2.417089371164E+01 -1.196808470674E+01
3316        -101.17807300   30.57744000  0.000000E+00 -2.417089617967E+01 -1.193651857996E+01
3317        -101.17806500   30.57847800  0.000000E+00 -2.417089501898E+01 -1.190479123494E+01
3318        -101.17805800   30.57951700  0.000000E+00 -2.417089221188E+01 -1.187292510654E+01
3319        -101.17805100   30.58055600  0.000000E+00 -2.417088679057E+01 -1.184092542612E+01
3320        -101.17804500   30.58159500  0.000000E+00 -2.417087975915E+01 -1.180881940481E+01
3321        -101.17803900   30.58263400  0.000000E+00 -2.417087015507E+01 -1.177658184055E+01
3322        -101.17803400   30.58367300  0.000000E+00 -2.417085898507E+01 -1.174424008745E+01
3323        -101.17802800   30.58471200  0.000000E+00 -2.417084429581E+01 -1.171174233257E+01
3324        -101.17802200   30.58575200  0.000000E+00 -2.417082708083E+01 -1.167908455564E+01
3325        -101.17801500   30.58679200  0.000000E+00 -2.417080637629E+01 -1.164627215502E+01
3326        -101.17800800   30.58783100  0.000000E+00 -2.417078320730E+01 -1.161336412050E+01
3327        -101.17799900   30.58887200  0.000000E+00 -2.417075555657E+01 -1.158021324112E+01
3328        -101.17799000   30.58991200  0.000000E+00 -2.417072547638E+01 -1.154696837453E+01
3329        -101.17798100   30.59095200  0.000000E+00 -2.417069297001E+01 -1.151359893097E+01
3330        -101.17797300   30.59199300  0.000000E+00 -2.417065902870E+01 -1.148010080900E+01
3331        -101.17796400   30.59303400  0.000000E+00 -2.417062170110E+01 -1.144645292346E+01
3332        -101.17795700   30.59407400  0.000000E+00 -2.417058403341E+01 -1.141276960013E+01
3333        -101.17794800   30.59511500  0.000000E+00 -2.417054199083E+01 -1.137887915341E+01
3334        -101.17794000   30.59615600  0.000000E+00 -2.417049862113E+01 -1.134489600396E+01
3335        -101.17793000   30.59719800  0.000000E+00 -2.417045090110E+01 -1.131070682874E+01
3336        -101.17792100   30.59823900  0.000000E+00 -2.417040193007E+01 -1.127645941565E+01
3337        -101.17791200   30.59928100  0.000000E+00 -2.417035064981E+01 -1.124206219849E+01
3338        -101.17790400   30.60032200  0.000000E+00 -2.417029816912E+01 -1.120760922415E+01
3339        -101.17789500   30.60136300  0.000000E+00 -2.417024245630E+01 -1.117301382418E+01
3340        -101.17788600   30.60240400  0.000000E+00 -2.417018453795E+01 -1.113830443504E+01
3341        -101.17787600   30.60344500  0.000000E+00 -2.417012342412E+01 -1.110345434547E+01
3342        -101.17786700   30.60448500  0.000000E+00 -2.417006120801E+01 -1.106855328263E+01
3343        -101.17785800   30.60552500  0.000000E+00 -2.416999685297E+01 -1.103354144849E+01
3344        -101.17784900   30.60656400  0.000000E+00 -2.416993043601E+01 -1.099845342694E+01
3345        -101.17784000   30.60760300  0.000000E+00 -2.416986192591E+01 -1.096325685221E+01
3346        -101.17783200   30.60864200  0.000000E+00 -2.416979236034E+01 -1.092798077487E+01
3347        -101.17782400   30.60968100  0.000000E+00 -2.416972074588E+01 -1.089259829250E+01
3348        -101.17781700   30.61071900  0.000000E+00 -2.416964818666E+01 -1.085717258409E+01
3349        -101.17780900   30.61175700  0.000000E+00 -2.416957260639E+01 -1.082161457653E+01
3350        -101.17780100   30.61279500  0.000000E+00 -2.416949504407E+01 -1.078595339479E+01
3351        -101.17779200   30.61383300  0.000000E+00 -2.416941449803E+01 -1.075016167054E+01
3352        -101.17778300   30.61487200  0.000000E+00 -2.416933193819E+01 -1.071423428680E+01
3353        -101.17777300   30.61591000  0.000000E+00 -2.416924650183E+01 -1.067821241225E+01
3354        -101.17776400   30.61694900  0.000000E+00 -2.416916011428E+01 -1.064208517771E+01
3355        -101.17775400   30.61798800  0.000000E+00 -2.416907081702E+01 -1.060583088908E+01
3356        -101.17774500   30.61902700  0.000000E+00 -2.416898068506E+01 -1.056950780498E+01
3357        -101.17773500   30.62006700  0.000000E+00 -2.416888760325E+01 -1.053302474059E+01
3358        -101.17772700   30.62110700  0.000000E+00 -2.416879475929E+01 -1.049650374085E+01
3359        -101.17771900   30.62214700  0.000000E+00 -2.416870011748E+01 -1.045988840715E+01
3360        -101.17771100   30.62318700  0.000000E+00 -2.416860369932E+01 -1.042317977866E+01
3361        -101.17770500   30.62422800  0.000000E+00 -2.416850750784E+01 -1.038640177899E+01
3362        -101.17769800   30.62526900  0.000000E+00 -2.416840854892E+01 -1.034950354004E+01
3363        -101.17769100   30.62631000  0.000000E+00 -2.416830787745E+01 -1.031251508579E+01
3364        -101.17768300   30.62735200  0.000000E+00 -2.416820438519E+01 -1.027537275675E+01
3365        -101.17767500   30.62839400  0.000000E+00 -2.416809921838E+01 -1.023814200831E+01
3366        -101.17766700   30.62943600  0.000000E+00 -2.416799239887E+01 -1.020082389278E+01
3367        -101.17765800   30.63047900  0.000000E+00 -2.416788281048E+01 -1.016335431352E+01
3368        -101.17764900   30.63152200  0.000000E+00 -2.416777160785E+01 -1.012579918491E+01
3369        -101.17763900   30.63256600  0.000000E+00 -2.416765766965E+01 -1.008809412415E+01
3370        -101.17762800   30.63360900  0.000000E+00 -2.416754121287E+01 -1.005031166521E+01
3371        -101.17761900   30.63465200  0.000000E+00 -2.416742529487E+01 -1.001250598449E+01
3372        -101.17760900   30.63569500  0.000000E+00 -2.416730680406E+01 -9.974589240791E+00
3373        -101.17760000   30.63673800  0.000000E+00 -2.416718785504E+01 -9.936621966489E+00
3374        -101.17759200   30.63778100  0.000000E+00 -2.416706847326E+01 -9.898605423153E+00
3375        -101.17758500   30.63882300  0.000000E+00 -2.416694879266E+01 -9.860577202581E+00
